time_sec,heart_rate,spo2,bp_sys,bp_dia,motion,spo2_diff,hr_diff,artifact
1652,80.77753720630935,97.93617265924092,117.6662059402428,84.2001961662137,0.0166974940739191,-0.5637403452276004,-0.5256480600193214,False
1653,78.58733482875725,97.71969618157634,112.5850778400879,81.29863294201007,0.0099651966504747,0.21647647766458533,-2.1902023775520973,False
1654,81.35393537384677,96.53527565499888,115.91158801697432,80.57196253923686,0.0469906371701003,1.1844205265774548,2.766600545089517,False
1655,78.81839435944389,99.02648601225084,114.33084821596825,73.09595752533293,0.0367367081974763,-2.4912103572519584,-2.535541014402881,False
1656,80.67384390507846,98.54438482710832,117.93760494056032,78.91853321295532,0.0541572100213416,0.4821011851425254,1.8554495456345705,False
1657,85.27039014243184,97.8118496375375,116.30651250835218,79.89046271838502,0.052651953440522,0.732535189570811,4.59654623735338,False
1658,75.97382973888143,98.00940952487028,111.86497539566624,87.81242879309029,0.017935663067718,-0.19755988733277263,-9.296560403550401,False
1659,84.55951424451618,97.4141728263412,130.11295115284742,82.74782652839471,0.0137023234103718,0.595236698529078,8.585684505634745,False
1660,85.26846026935947,98.84786143890544,126.26270365514615,86.14424472683811,0.0559186648069219,-1.4336886125642394,0.7089460248432857,False
1661,110.43250938658808,85.27789483993621,116.10490289240008,82.3901508235789,0.9288500275907604,13.56996659896923,25.164049117228615,True
1662,71.51258040396561,98.07834686412326,121.36210698326803,77.15478709220208,0.0414836400326689,-12.800452024187052,-38.919928982622466,False
1663,77.56871205162227,98.51176532209269,122.08732544910649,80.4684968645994,0.0168571282973539,-0.4334184579694238,6.056131647656656,False
1664,85.18797818624444,98.08764338946696,125.95542927386738,80.94489458505693,0.0594278252552998,0.42412193262572373,7.6192661346221655,False
1665,79.90852775080447,97.33163728056203,115.9069748666996,76.24337772091727,0.0754379909084788,0.756006108904927,-5.279450435439969,False
1666,76.00279107082035,97.79408831551817,125.46053391991214,78.46245049362831,0.0555596488043784,-0.46245103495613193,-3.905736679984116,False
1667,77.98090031508713,98.06596398338598,117.26047347896532,79.17693202529131,0.0330505221886987,-0.2718756678678176,1.9781092442667756,False
1668,83.36248010601821,97.77272614062828,113.32068797915692,86.42247933026047,0.050891043311423,0.2932378427577049,5.3815797909310845,False
1669,82.18693427280552,97.89067336128248,123.62068279657248,71.67703789843608,0.0226777183813263,-0.1179472206542016,-1.175545833212695,False
1670,79.04427160332122,97.95430022124545,126.45379212061214,84.82327368286417,0.0711592142767758,-0.06362685996296591,-3.142662669484295,False
1671,78.53270235274125,97.95956075106729,132.9395448676534,76.25281906016247,0.0516368866905907,-0.005260529821839555,-0.5115692505799672,False
1672,78.43296740382472,98.02612924524874,114.00137367454892,74.51168325092155,0.0146368617649353,-0.06656849418145327,-0.09973494891653445,False
1673,76.31035926200599,97.4696974668017,123.49459842540396,84.71976852015385,0.0439865127911263,0.5564317784470347,-2.1226081418187306,False
1674,86.46150275787777,97.64149192543604,117.95099378103234,82.92759227693753,0.0592660302046846,-0.17179445863433784,10.151143495871779,False
1675,78.71071812315463,97.35770786715,123.91679355262016,85.01807480952476,0.0433390475804895,0.28378405828604514,-7.750784634723132,False
1676,84.86863408330198,98.4889077748431,112.64755224384376,83.2028077901823,0.0444820855711965,-1.1311999076931016,6.157915960147349,False
1677,86.0852642076898,96.94717652907984,113.68615112150718,88.2393800069496,0.0255119558590545,1.541731245763259,1.2166301243878195,False
1678,83.99324359259184,98.57679517165846,116.12062588416758,82.23489534777794,0.0613308197416331,-1.6296186425786203,-2.092020615097965,False
1679,78.2735187491278,98.69317469863142,120.39482022834042,79.37409049550736,0.0370306159996172,-0.11637952697296328,-5.719724843464036,False
1680,81.61492036134644,97.84890970650868,116.79459366730822,81.37170550928538,0.0068710924598993,0.8442649921227456,3.3414016122186325,False
1681,79.90321757443634,96.69843145608635,123.2952717195671,84.97387651338386,0.0425748525865921,1.1504782504223243,-1.7117027869100951,False
1682,76.38519255707949,97.81934471901636,125.13447309128958,76.88249869895954,0.069622994311407,-1.120913262930003,-3.518025017356848,False
1683,81.29743712688641,97.9679079193556,122.99788770622678,77.39244566987448,0.042261411068001,-0.14856320033923964,4.912244569806916,False
1684,75.28384083536079,97.49470089003556,128.09393819830433,78.76415994160837,0.0847596997024704,0.47320702932003655,-6.013596291525616,False
1685,84.75071755384626,,122.07913314727672,71.58166880493867,0.0585793589709703,,9.466876718485466,False
1686,78.14153081080643,98.76509759943168,113.91551644829916,80.55231363367018,0.0567751632456073,,-6.609186743039828,False
1687,80.80463862349136,98.33246358115088,126.81688256769168,72.4554851841959,0.0474320346816478,0.43263401828080816,2.6631078126849275,False
1688,81.13315148618457,97.53771794281096,116.97421882197,80.21223725173047,0.0486342758447141,0.7947456383399185,0.32851286269321633,False
1689,78.9643801051837,97.20120041520228,124.55209249842784,83.461159024541,0.0447315272976099,0.33651752760867737,-2.16877138100088,False
1690,82.3467752059011,97.83649134119511,127.86867108277552,78.09249415742465,0.0439546121583494,-0.6352909259928339,3.382395100717403,False
1691,78.10038537350991,97.89327161032476,122.283440053652,86.70846348074748,0.0606173432413429,-0.0567802691296464,-4.246389832391188,False
1692,83.48518918982897,98.24809959368166,112.51920593417675,74.15799640232605,0.0312833754041886,-0.35482798335689836,5.384803816319064,False
1693,74.616081279013,97.73234164371615,115.40893916745104,84.76504272652733,0.0284821234255148,0.5157579499655043,-8.86910791081597,False
1694,80.50551831818565,98.25574978768093,126.61372233442567,82.70054822562768,0.0275360989824924,-0.5234081439647724,5.889437039172648,False
1695,87.75571599623314,98.96757702003012,119.15438657178592,73.13586700675724,0.090913090953543,-0.7118272323491937,7.250197678047485,False
1696,75.9986747015777,98.40775051122212,120.39786767471082,90.84317719616212,0.0606068580334116,0.5598265088080012,-11.757041294655437,False
1697,77.28902011790059,97.97595574633462,123.79412208081804,79.74501885798414,0.0560898440336029,0.4317947648874991,1.290345416322893,False
1698,82.05563139863565,97.90842476447337,123.4816143104016,76.49006391137748,0.0288497065941313,0.06753098186125328,4.766611280735063,False
1699,80.71832712775839,97.82166343291009,121.3939990619273,74.37165122086394,0.0624668460134965,0.08676133156328092,-1.3373042708772687,False
1700,81.40252039709424,98.59032045622608,118.95665814389768,79.1199278893613,0.0476685730709334,-0.7686570233159955,0.6841932693358501,False
1701,81.95674852059065,97.68634327702436,118.43665777133822,79.49037251044017,0.054283378822635,0.9039771792017177,0.554228123496415,False
1702,82.53888587424709,,124.28949412645672,80.41058211415866,0.0304675936827288,,0.5821373536564352,False
1703,84.4387993678249,98.02559895094056,122.76784765533895,78.80881537510416,0.0532053771483515,,1.899913493577813,False
1704,81.63927462771404,97.74910790359424,118.71349999691104,82.53290124046038,0.0415233292358703,0.276491047346326,-2.7995247401108543,False
1705,79.03496938152583,97.31376722605796,125.4105615649657,78.44948066934701,0.0346877768593962,0.43534067753627426,-2.6043052461882183,False
1706,82.69029480481092,98.16148725180884,119.35482942435108,72.26014353103811,0.0646821267161449,-0.8477200257508741,3.655325423285092,False
1707,87.59952773958086,97.96949801407231,115.74168912832803,79.40255401740143,0.0192458438293999,0.19198923773652155,4.909232934769946,False
1708,79.4694650144697,98.25012023471828,116.20514650548328,70.53008938650689,0.061295525286283,-0.28062222064596654,-8.13006272511116,False
1709,76.10188278131743,97.73319984678042,115.10629581845116,81.41508252356556,0.0636897226710599,0.5169203879378585,-3.3675822331522767,False
1710,84.42832267714789,98.61041064940652,118.63794991698155,76.08279907886946,0.0324071264889751,-0.8772108026260952,8.326439895830461,False
1711,79.5184753441856,97.56161310939407,126.16862139168096,80.6534414196632,0.0335934307773506,1.048797540012444,-4.909847332962286,False
1712,71.30932181594386,98.85602014200894,115.97452409484744,85.25629992609842,0.0455394863746719,-1.2944070326148704,-8.209153528241742,False
1713,83.38968670860169,97.12618174508589,120.94237880509051,76.205005218928,0.0556407242092444,1.729838396923057,12.080364892657826,False
1714,77.85868725618431,98.21738503227844,116.71655327186294,84.24502503404847,0.0469429001637154,-1.091203287192556,-5.530999452417376,False
1715,79.63786687078336,98.23771534126332,118.6984547936428,78.26644173325539,0.0586712492038375,-0.02033030898488164,1.7791796145990446,False
1716,81.32792132227605,97.60222146602956,112.44979394007372,87.01277920826234,0.0852595930507479,0.6354938752337631,1.6900544514926992,False
1717,80.76199871911626,98.21219696893051,118.89730885421731,78.53938954720715,0.0398456646170057,-0.6099755029009515,-0.565922603159791,False
1718,82.83780726855616,98.63975933488008,119.0314731009752,76.63802805797323,0.0156964005859315,-0.4275623659495693,2.0758085494398983,False
1719,78.25805451772062,96.89159058032295,122.70143972017848,82.74895380158115,0.066518471660613,1.7481687545571276,-4.579752750835539,False
1720,82.05242319270432,98.2513724037454,121.11640456627686,78.25684108150546,0.0836662915185506,-1.359781823422452,3.7943686749837013,False
1721,78.96181328966433,96.75336458983496,114.00803937523978,76.63420194348397,0.0578553672610224,1.4980078139104478,-3.09060990303999,False
1722,82.95524192355,97.5171675982384,125.42099122021772,78.08864059718483,0.0282450264929266,-0.7638030084034426,3.993428633885671,False
1723,82.46146993605221,98.81458318245048,121.05151520110998,79.821573871268,0.0475221527352959,-1.2974155842120751,-0.4937719874977944,False
1724,76.25824519182162,97.70910898330398,120.99196758588744,85.36872052497941,0.0276295303157673,1.1054741991464994,-6.203224744230596,False
1725,84.34392846470013,97.41306001779552,119.9540882330743,72.26364901816169,0.0628571098792589,0.2960489655084615,8.085683272878512,False
1726,77.8561462195438,97.90103113550768,117.4112127638889,80.09232263580168,0.0229741919460313,-0.4879711177121635,-6.487782245156325,False
1727,83.23223119312458,99.03395316908176,121.08901169874363,82.49961437861617,0.043997424263436,-1.1329220335740757,5.376084973580774,False
1728,81.46914925360537,97.08415887639698,122.37794217964291,80.77379429996718,0.0299132434741218,1.9497942926847713,-1.7630819395192106,False
1729,87.35273470718049,,111.26552154327224,85.23946067773414,0.0525364937026992,,5.883585453575122,False
1730,79.10613607051259,98.7487158415898,117.30619581326953,79.7026186809659,0.0426731664572448,,-8.246598636667898,False
1731,78.6027328155272,98.92885117176888,118.72526514798206,79.26179423125622,0.0535352420650052,-0.180135330179084,-0.5034032549853862,False
1732,79.92232157644906,97.94828438785486,121.28085302847138,82.36931818805337,0.0504470110993273,0.9805667839140284,1.3195887609218602,False
1733,78.7872808686629,97.38047364873668,125.96655502963564,80.3972552598054,0.0302668194455177,0.5678107391181726,-1.1350407077861604,False
1734,83.1997676077682,99.04792175090458,116.14129592701607,78.43836504687812,0.0625375412705804,-1.6674481021678957,4.41248673910529,False
1735,73.53475756625365,98.7972211958746,117.5101907659108,82.06457615834552,0.0490246869631377,0.25070055502997945,-9.665010041514549,False
1736,75.78527032341458,98.33947349388112,117.43732944676724,77.38988682713342,0.0302294198426819,0.45774770199348325,2.2505127571609336,False
1737,75.72878831368322,97.5937988255313,115.9923620494773,77.5552913919227,0.0948185311241158,0.745674668349821,-0.05648200973135431,False
1738,83.8012303678943,97.97548532958098,118.26406752443869,77.88802391293754,0.0595286033343425,-0.3816865040496822,8.07244205421108,False
1739,86.8424534903277,97.91981995947758,123.85401109993984,85.41227664066562,0.0469347889320138,0.055665370103398004,3.0412231224333937,False
1740,79.58220312585011,98.1654256523078,114.73082252317828,67.11593457605714,0.0783040905340364,-0.2456056928302246,-7.260250364477585,False
1741,79.32471310723996,98.72550071906566,122.13907197576452,81.58239533905177,0.0868363121877321,-0.5600750667578609,-0.25749001861015586,False
1742,80.28020865245273,98.4397085205687,111.49048884990832,80.13708725680088,0.0470930115537223,0.2857921984969636,0.95549554521277,False
1743,84.64751321043276,97.46131196150762,117.19331001778896,73.27651816304751,0.0569479497286952,0.9783965590610819,4.3673045579800345,False
1744,76.2905874632377,98.68824822500976,118.35255349891008,81.23890711654401,0.0302399436399411,-1.2269362635021395,-8.356925747195064,False
1745,80.95347593093913,98.15656607000658,128.37429836457034,81.90300796732613,0.0470561449846397,0.5316821550031818,4.6628884677014355,False
1746,83.90079051912971,98.34353289792946,118.62598847623656,82.3585569254296,0.0460187489248026,-0.18696682792288755,2.9473145881905793,False
1747,82.00437667975937,98.7332704296393,108.9937826327454,69.3926877478202,0.053696540672433,-0.3897375317098408,-1.8964138393703394,False
1748,80.75832646639498,97.44420987524322,110.00555546569376,85.46555764741775,0.0566552095727402,1.2890605543960874,-1.2460502133643985,False
1749,84.00418437026856,97.98208721064675,120.1701479317334,77.04905318126063,0.0611965689765612,-0.537877335403536,3.245857903873585,False
1750,69.18707082800304,97.7342727243204,123.06885427894954,82.74627098701271,0.0547528531259991,0.24781448632634806,-14.817113542265517,False
1751,82.71150127812363,97.21607028731728,121.87727928813626,82.96429512272914,0.0257851474674167,0.5182024370031257,13.52443045012059,False
1752,77.3836972674903,98.17335498880246,120.83785052900495,76.49321165752283,0.0312306578851783,-0.9572847014851789,-5.327804010633329,False
1753,72.67746841257417,99.2557782757922,125.81129798752832,82.6418398094062,0.0390718476107265,-1.0824232869897372,-4.706228854916134,False
