time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg,anomaly_score,anomaly_flag
1639,80.74873689952061,4.360027168169975,98.08230893132745,0.4838247504661979,121.07331236539618,3.2895808284153247,0.0512294046604994,0.24307461788426216,0
1640,80.79087432959905,4.346960637516531,98.09598318493676,0.2742985934166313,121.0384515934136,-4.699126259327059,0.050662122909596,0.24223008756743514,0
1641,81.18759584481401,4.22330034558412,98.09246574200436,-1.3028379336065257,121.07779827861997,-3.702189567451967,0.0509213333703204,0.23228088824843446,0
1642,81.05922902236162,4.2080694217461385,98.0616228986278,0.4865220022309557,121.23215949683754,7.96652704763828,0.0508179406510299,0.237510368312505,0
1643,81.12992355479663,4.202060544450226,98.10196770250936,1.0693711054900774,121.2746784010686,-0.4822087614785317,0.0501694547316427,0.23121289949802765,0
1644,81.0123350728558,4.303795166045657,98.12272633180082,0.4212139489905837,121.37662232952222,1.5881296931704725,0.0502510186495085,0.23282462783853747,0
1645,80.64369501010417,3.691889898202912,98.1061599470288,-0.9908714959411355,121.2903569147284,-4.926808005591752,0.0497128613762018,0.23097876475204904,0
1646,80.57890872032145,3.6989282380210895,98.0902892252076,-0.159655667248117,121.14189245581886,-2.932586939706084,0.0496626028959533,0.2437900447434475,0
1647,80.81057819309147,3.684200019062807,98.07340974207084,0.2438294331498411,120.96659606652656,-4.794824858519959,0.0496893826553914,0.24215436892072767,0
1648,81.02574401279418,3.720506212420454,98.08849183258324,0.0722343233593107,121.1888083823246,11.890801315816232,0.0490333542742417,0.21940794232680427,0
1649,81.21789307050376,4.045772771444361,98.09046771420816,0.0968693837912866,121.4592818623976,-1.9774189284771069,0.0493010941551547,0.24130184632677787,0
1650,81.28007477219386,4.047947612629763,98.092629528385,-0.2002122686904783,121.00085558372274,-6.948360576539727,0.0502932542120434,0.2398308228559291,0
1651,81.51528467818048,3.823996936359834,98.07299762293914,-0.8404895153015985,120.9088515774034,2.136044797836675,0.0488952408827378,0.23905768042236542,0
1652,81.41863872711409,3.804067849053351,98.06377265060334,-0.2729302187030811,120.8685339513773,0.3590743067259296,0.0476083814033707,0.24029154223206978,0
1653,81.46063576614453,3.7640878470503374,98.04745909405776,0.6077020586005375,120.77616855962232,-5.081128100154899,0.046706553638702,0.23354279808682726,0
1654,81.25599390844374,3.5875535543294683,98.02823514512518,-1.9966948387815504,120.1506118431335,3.326510176886416,0.0460171703537092,0.2117825424301627,0
1655,81.07260064499658,3.566072223455025,98.04471899574088,0.9002015892525179,120.1405281223696,-1.5807398010060751,0.0464858595187377,0.24051839320269425,0
1656,81.15470502792037,3.526039249118219,98.05865567587789,-0.1478811966886439,120.14325627465594,3.606756724592074,0.047345375439942,0.24536815800709888,0
1657,81.15958251777009,3.531815782538505,98.02930846300256,-0.4102495261078331,119.95083388555334,-1.6310924322081348,0.0472098757114793,0.24727080033993348,0
1658,81.01632944099582,3.654121520283253,98.02221880837672,-0.5412519539976017,119.57963090445152,-4.44153711268595,0.0457968000352122,0.24077899673076408,0
1659,81.05461009246339,3.68595102648832,97.9843358532925,-0.819099829383859,119.75707393367716,18.24797575718118,0.0454169116312273,0.17169579157574438,0
1660,81.16559439246946,3.762820833129403,98.00482214606517,0.1747485608040619,119.6645626375538,-3.850247497701261,0.0458694121121158,0.24294279061039836,0
1661,82.29285892602115,6.454948807735305,97.55831487812634,-12.983230478072684,119.45036645805702,-10.157800762746078,0.0755684689199543,0.10318761147190803,0
1662,82.09575158379567,6.694529854023477,97.55222226299682,0.127304487344702,119.67177515749374,5.257204090867958,0.0756090411362976,0.1812978173361831,0
1663,81.87738054317226,6.732965047141458,97.57091302784062,-0.6244520381307552,119.78417685998424,0.7252184658384522,0.0738752135620275,0.18267379390443883,0
1664,82.09494986032794,6.730901308570584,97.53596056214874,-0.3568751716729821,119.93138577369416,3.868103824760894,0.073718470761506,0.18032345047028386,0
1665,82.14572058045368,6.707659896805826,97.4988645194628,-0.9552349299401612,119.4502472623332,-10.048454407167782,0.0745791519116911,0.1689413577461324,0
1666,82.13982996006095,6.713155399059488,97.48243838963,0.4322405237873283,119.865232639401,9.553559053212538,0.0751284481565803,0.1645577469698022,0
1667,82.01604676181806,6.755753162926913,97.50590892935185,0.7101177921177424,119.57348567116227,-8.200060440946814,0.0754632320096837,0.1705079467456178,0
1668,81.85312610945292,6.658463621032864,97.51980492766384,-0.3736316004426356,119.32085620887644,-3.939785499808409,0.0745461434942098,0.18248392379840667,0
1669,82.06836164044701,6.5572974568405655,97.51128211500422,-0.1820872376016353,119.30190721289064,10.299994817415566,0.0732406581733974,0.1626323989915332,0
1670,82.03327476633469,6.571012066198957,97.5073334357496,0.2613615037496117,119.53403273635034,2.833109324039654,0.0744170780520054,0.18303642663768432,0
1671,81.796068770704,6.564431790077263,97.51622083686864,-0.1109305987387472,120.10575633695984,6.485752747041275,0.0739919079432751,0.17943312731660022,0
1672,81.7544532029976,6.582233123410388,97.51474210005009,-0.7681842187730581,119.78065666287792,-18.93817119310449,0.0728599524158227,0.13948922955701115,0
1673,81.57114893889782,6.656796139229996,97.47058823347608,-0.8780037704734553,119.78807143920712,9.493224750855047,0.0728509091787685,0.16859860945503352,0
1674,81.92818483458,6.620984443542475,97.44704792308144,0.2119961803123971,119.55776173761824,-5.5436046443716265,0.0728696358333983,0.17833789368244268,0
1675,81.82810115905747,6.646987906251321,97.44465499381566,-0.5865377192785246,119.69053896193536,5.965799771587825,0.0731419362526897,0.17648141287581487,0
1676,82.01534153050147,6.651017033111638,97.46281040009612,0.8913910152693774,119.54542770728344,-11.2692413087764,0.0731871767847364,0.16275416878764032,0
1677,82.08675300466714,6.683847032900201,97.441132392413,-0.8589735127158775,119.59476391050434,1.038598877663418,0.0722899346039051,0.17469231232440535,0
1678,82.06154298421158,6.674877518291705,97.46682056340842,0.783603004473278,119.32888922862004,2.4344747626604004,0.0730005960572164,0.17605440373911618,0
1679,81.65871845691336,6.519761427694832,97.4968199811233,0.9319974899334228,119.27140165582404,4.274194344172841,0.0721222264503586,0.17669193841045283,0
1680,81.63526471252976,6.5185714646457456,97.499744397717,0.4764773924953545,119.32551855021164,-3.6002265610322013,0.0694385518632364,0.18014961833018583,0
1681,81.5885991228,6.526037569674166,97.47727770245277,-1.2377412031545705,119.52512321974665,6.500678052258877,0.0696939123711943,0.1736417749649603,0
1682,81.44218763449236,6.593780646476798,97.4733834377786,0.099648537440018,119.77406545811486,1.839201371722481,0.0714580957124439,0.1803421258866757,0
1683,81.53252437776332,6.571847741937873,97.48165716237123,1.4326322643567124,120.12115912031948,-2.1365853850628014,0.0725346361930281,0.1714798347584796,0
1684,81.33018789314714,6.670243365109331,97.51363800353916,-1.5317851222152823,120.52723745969716,5.096050492077552,0.0737936049441071,0.1687158848682797,0
1685,81.52793199962721,6.681136813235924,97.48375177795522,-0.4144855823746951,120.78551362407411,-6.014805051027608,0.0745216933032235,0.17289203593102492,0
1686,81.44352156315148,6.7082413988264085,97.491108870366,0.9532479618941778,120.6514440076654,-8.163616698977563,0.074608958410699,0.1605743807039467,0
1687,81.29466317918678,6.669831877672654,97.50846266848647,0.323054056280597,121.00178967631004,12.90136611939252,0.0744349611187366,0.14082749476071343,0
1688,81.46664057076356,6.593990450682931,97.49273961575112,0.1235451164697565,121.17209779052018,-9.84266374572168,0.0754582482113031,0.16036366699948257,0
1689,81.28013609945248,6.58261166645326,97.48564053537984,-1.6466610237031605,120.98673583537284,7.577873676457841,0.0764925550075444,0.1545909874181367,0
1690,81.18274659733719,6.543064140446584,97.45192819878952,12.558596501258904,121.0402680829605,3.316578584347681,0.076093753252592,0.09255042312914352,0
1691,80.10500913023459,3.5264798707274303,97.87244075780244,-0.1850752537985016,121.2462193216689,-5.58523102912352,0.047152663774278,0.22001899571235534,0
1692,80.50409608976337,3.181104892968761,97.87809918212106,-0.2636657284110271,120.95145595336588,-9.764234119475248,0.0468126549533287,0.20227965463153996,0
1693,80.40567506400973,3.3177945513961866,97.85211839284186,-0.3553017457508076,120.72884307731069,2.889733233274285,0.0472001547909341,0.22459024813062634,0
1694,80.24959306840778,3.192846301877033,97.85772193944898,0.9241125071188918,120.7507861793293,11.204783166974636,0.0461370972485072,0.185273479927049,0
1695,80.51116600992206,3.473082211859299,97.91225326409791,1.1734887045119535,120.8590332361655,-7.459335762639753,0.046652933916676,0.2080551919820623,0
1696,80.51102879761397,3.4732665441330166,97.9327086706214,0.3417865278361347,120.6902776946588,1.243481102924903,0.0468211742243104,0.2322051633758227,0
1697,80.48796612437442,3.49288768637051,97.929708396053,0.2032296057063405,120.9080659813872,3.396254406107218,0.0475891516191405,0.23431673084418975,0
1698,80.444404500795,3.463830262965109,97.93423168351453,0.0177514031908856,121.24676352576202,-0.3125077704164454,0.0468544403952308,0.22771109447635524,0
1699,80.39545092929343,3.4486989683901883,97.93193135256878,-0.1326367883353612,121.17254073460718,-2.087615248474293,0.0481807446496365,0.23216091392577587,0
1700,80.47405922241919,3.4437116007861786,97.95313202706812,0.6307597051587948,120.92263626871672,-2.4373409180296197,0.0473977232761084,0.2314085309207583,0
1701,80.58819409468084,3.4338780533835807,97.94402477793336,-0.3397859682243762,120.43920669883956,-0.5200003725594655,0.0474859396805099,0.24008041221907328,0
1702,80.72505804369491,3.4268326594155387,97.93835284022448,0.3862736471807579,120.78214404723649,5.852836355118498,0.0480136307444363,0.2292295832560225,0
1703,80.99600604722221,3.386851884122396,97.95688288969578,0.3841070255045196,120.75791902156764,-1.5216464711177622,0.0483209262230105,0.23401573612904897,0
1704,80.8352651095501,3.22927992168675,97.96047008896772,0.3914000364442387,120.78333589543028,-4.054347658427915,0.0477295028573834,0.22661087645153571,0
1705,80.84607348482913,3.222459307933454,97.9590054009313,-1.1751405487851372,120.83312816250844,6.697061568054664,0.0474411271666803,0.21534564405908718,0
1706,80.7734621755461,3.152476105019976,97.94809138349684,1.214310722728996,121.05670406852536,-6.055732140614623,0.0481144618715119,0.20263889594296064,0
1707,80.82393762660914,3.25103993606052,97.98216876632992,-0.6072971575861459,121.12522200208603,-3.613140296023048,0.0479055914705234,0.22697229712559347,0
1708,80.67314500733839,3.2035352381509714,97.97127960176525,-0.4430544639131426,121.1280393561299,0.463457377155251,0.0479044149886784,0.22615199134108593,0
1709,80.60075714174472,3.2831730589086816,97.93928044003688,-0.1157098597282555,120.9517552091336,-1.098850687032126,0.0487930518777265,0.23367230868812605,0
1710,80.69453721893811,3.3525873925354044,97.96466380480014,1.911979193320164,121.01320041745603,3.531654098530396,0.049644253012029,0.2020010257377467,0
1711,80.68171247792975,3.3564524840200507,97.99343652657709,-0.257731609622283,121.10897873985984,7.530671474699403,0.0493448722850543,0.2280505483459055,0
1712,80.51251678655855,3.6916972681872906,98.02799237401015,0.8881122226533478,120.8036471066451,-10.19409729683352,0.0485420886871631,0.2144799070581369,0
1713,80.5822584392824,3.7266344377875256,97.99993483486784,-0.3685191449496727,120.73513014327388,4.967854710243074,0.0489880657918712,0.24099515792186793,0
1714,80.66808665330986,3.6287641059788673,98.0240243062759,0.0874857875448213,120.3558839790592,-4.225825533227578,0.0477275058072461,0.2428125148014184,0
1715,80.49765829720776,3.5496092167708824,98.02761817616026,-0.5273822581683589,120.24319470060472,1.9819015217798608,0.0477305688150083,0.2417545266005504,0
1716,80.60387131425675,3.524258816529352,97.98885563838016,-0.7302421151213139,120.19433728366386,-6.248660853569078,0.048680049808513,0.23908365690652844,0
1717,80.6024499841109,3.524183652740168,97.98484675130616,0.6744790261195561,119.93035149321472,6.447514914143596,0.0484271708063582,0.23704458238561127,0
1718,80.65927184352329,3.546705895288723,98.02158146437516,1.4385589196778028,119.99892663584822,0.1341642467578907,0.0473292416310655,0.22803528836324483,0
1719,80.63572765727453,3.5606620621415863,98.0112611365458,-0.9449007608721588,119.93723820990658,3.66996661920328,0.0480554731098323,0.23735552059857523,0
1720,80.62591592350128,3.5561872731286988,98.02509050529753,0.3581007934206468,119.71216265935664,-1.5850351539016287,0.0493791957551723,0.24878172726552839,0
1721,80.65463018737312,3.5385257375988064,97.98709360461451,-1.494735003846699,119.43631597007622,-7.10836519103708,0.0492871298891616,0.22084170299751643,0
1722,80.63696527849716,3.5252055753109994,97.9627292047664,-0.2151740454777524,119.86637547961092,11.41295184497794,0.0491858515921196,0.22263318596665255,0
1723,80.89847823373178,3.3497877361236243,97.9988039227242,0.5588333947695503,120.05446134739957,-4.369476019107736,0.0498205192357789,0.23836378805467895,0
1724,80.75690246285299,3.455067705591666,97.98058256257832,-1.2584680367261427,119.86706952244826,-0.0595476152225415,0.0498236336135547,0.23354213869471419,0
1725,80.64317621180189,3.267829858368033,97.9287653291705,-0.994690493426603,119.89372624449122,-1.0378793528131354,0.048888434244412,0.23224439258098367,0
1726,80.70509192906742,3.193548360161116,97.91187468331334,-0.0749246108269403,119.79417108079716,-2.542875469185404,0.0476340120414993,0.2283056899125674,0
1727,80.90319896490821,3.15847670095259,97.9471412640716,1.1255284046083889,119.704000734728,3.677798934854735,0.0472309313824937,0.21564672264840434,0
1728,80.88364956007386,3.152907858061968,97.91966573446902,-0.7375045565131018,119.66721166370272,1.288930480899282,0.0472663826118267,0.22325349227570218,0
1729,81.10479647938794,3.366357712555976,97.92282486533848,-0.6738830972326895,119.32959574641424,-11.112420636370672,0.0469353708681335,0.2113720384143009,0
1730,81.02825033516856,3.3854087908341253,97.92810471151726,1.062372564565436,119.27458033539328,6.040674269997282,0.0467688573143439,0.21266891715046488,0
1731,80.91644981166645,3.408988288570656,97.96952164134208,1.0728800577864206,119.2842005812814,1.4190693347125318,0.0467439194224229,0.21958006308175532,0
1732,80.82923100173984,3.399506109886365,97.97259875047118,-0.0773145630857072,119.18391254468187,2.555587880489327,0.0474099000029761,0.2362866284144865,0
1733,80.64084705176779,3.348795630762479,97.95109457373104,-0.3686342548575538,119.29053612382512,4.685702001164259,0.0466452814128817,0.22879240026969938,0
1734,80.69286348443624,3.3768408958021188,97.99438836864138,1.734154524846616,119.20479598816196,-9.825259102619569,0.047345755147372,0.1968850007458613,0
1735,80.50952309059383,3.611141929956037,98.04383683430191,0.6357339440657626,118.94145029486012,1.3688948388947324,0.0478236521508301,0.23630507978870907,0
