time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg
1546,79.84758658358213,4.7142725658144435,98.07684681850962,0.34895946538537714,119.73548715348531,-1.238827931635143,0.05180578330477624
1547,79.80371727895076,4.694597690219423,98.11972824605955,0.23436210819367886,119.79849851517208,-0.4354922632776663,0.05152651496305345
1548,80.0424195593126,4.671434568159645,98.11234613662336,-0.8205547159790001,120.18667173827639,4.78997797210063,0.04987457043824553
1549,79.95879831365264,4.555909675909422,98.07139553309904,-0.16656347423320028,120.10479520583573,-2.1051677390754406,0.050201366130640294
1550,79.78263994405192,4.460061707792628,98.05947006925153,0.19233595895491362,120.71419922809362,9.751238054302831,0.05099508084617889
1551,79.67787041689918,4.435044705340354,98.0688560761247,0.6040263238537023,120.64485436117864,-15.640250353224815,0.05122747104940794
1552,79.59100395184495,4.472238695936718,98.10181069641517,0.08517035557702002,120.77414139243547,6.851631725136514,0.051455182589745345
1553,79.6086784695361,4.459249689479452,98.0987970383318,-0.5133604235492726,120.69754679968356,-5.236513559207438,0.05099138469937111
1554,79.62810885409203,4.455571051073381,98.0705022258087,-0.534489577282045,120.43780489233974,-1.7004298858856544,0.05064621006337826
1555,79.5319244390403,4.380524606009904,98.05982223986182,-0.08161378469939962,120.54993274988163,4.292099249768356,0.051743996112064226
1556,79.40245754841345,4.188940910375272,98.06117192103912,0.33392434075423694,120.6184463718106,0.7410980822100441,0.04930727049246291
1557,79.08960121788644,4.012619821673248,98.03551421366203,-0.5182852308483632,121.10718702314551,13.904105378265285,0.048898800336370125
1558,79.35380628331923,4.198096992368625,98.06135307612047,-0.1882916057680859,121.05156306094518,-15.511596853716483,0.04873225847285341
1559,79.46693879428541,4.136541664981789,98.03111186693644,-0.946746423051195,120.84689541024642,-4.7301645690074,0.049862208815829076
1560,79.44530498878412,4.13230370863712,97.99666013319325,0.19619869174248095,120.81972956729172,7.015947234895336,0.05081062960557324
1561,79.58146868030613,3.9743695532563543,97.9942998905196,-1.638591662645723,120.33331630942705,-11.73825377520376,0.05003432425427979
1562,79.2151476170451,4.304000138581217,97.93790436591877,-1.1839818593809497,120.25255115971783,9.913416274710514,0.04904740291403865
1563,79.35270068139972,4.375771853406685,97.90574572051868,-1.377521074129021,120.17962445284883,0.5399103244971286,0.05068696648879345
1564,79.51308473459449,4.4176108403475345,97.87060212713907,0.3165533954273201,120.57576171113077,3.892875503250238,0.051690334454123806
1565,79.68820146928097,4.277916034182769,97.92552524190592,1.6595416464710127,120.72966080284112,0.8951093324131989,0.05181147485744727
1566,79.62865355070166,4.25622160999473,97.9395243165646,-0.18845518306396514,120.56581460835625,-7.385959341677847,0.0523504671555912
1567,79.76847222501712,4.265316462048988,97.9449696401652,-0.16251716031358399,120.41922207348951,1.7647780213889206,0.052634955508418374
1568,79.71612168886028,4.330926730529623,97.94326458949203,-0.6979397182103213,120.40692706409338,-3.0775340799036712,0.051684512948945015
1569,80.02854962698501,3.8002909265144442,97.91550966221351,-0.2875068637996492,120.3287565174402,-1.8097086209851057,0.05319266323411222
1570,80.13812023827467,3.8433007009888,97.90245095597116,0.08261890804300265,120.47608909321757,7.189786670941629,0.053443487550552095
1571,79.73458143562947,3.7219507927618296,97.88657408119138,-0.08446227796667927,120.17442251846958,-7.917401639886165,0.05347577238020639
1572,79.5522212646453,3.4990400420916097,97.92786236045713,0.1104634877800379,119.9330045258869,4.294793240123681,0.05286299441493429
1573,79.43228985824035,3.6079582547360682,97.93748229497244,1.3859510346943154,119.83505221711896,-2.9027352966368625,0.05271105207062824
1574,79.5747754639464,3.6171347407303536,97.92551640716624,-1.6555636244475238,119.7753390292295,7.724285730947486,0.052299442667555165
1575,79.5075200321634,3.591556026529114,97.88130812140525,-0.36982197063993283,120.05499741091315,6.258734564881124,0.05184378195330832
1576,79.42528718193442,3.7010541540468975,97.8813843598591,-0.9351962074974267,119.85878037663966,-15.515090410349089,0.05168110139460137
1577,79.54034684255278,3.8104000072205872,97.83879902873362,-0.8217345424847338,119.58517466779307,-2.7571525004711788,0.052624190923812326
1578,79.34025726186175,3.7764234459152046,97.8359162664569,0.3214805214491605,119.43992495946767,8.640657987737498,0.054698749291955194
1579,79.06863250707526,3.6532111593322574,97.82606165457416,-0.10443791529021951,119.38827828932948,0.7029234065391421,0.05479135009420035
1580,79.10872894357004,3.6658169123549253,97.87080252856805,1.252981972576336,119.04541726918107,1.0148075539976844,0.053714194573495334
1581,79.28903709018414,3.8002777881362864,97.8963268030962,0.3811159509841815,119.11306795714157,-3.32489910995821,0.05399109209384101
1582,79.27065852588788,3.815593024209593,97.89273109206715,0.06770876720726449,118.99327779033234,1.2284060820445575,0.05436740271597008
1583,79.38913321973959,3.7878587759432776,97.90856158818552,0.8103988356942438,119.14272969372435,2.8407485468301843,0.05384129980405481
1584,79.47650593870388,3.810978556831652,97.93689011872597,0.6357659173374799,119.46101600699662,3.3646024105211865,0.05347608886208099
1585,79.51993795209681,3.8417747811579255,97.93025151743028,-0.3212622588886944,119.13698573478273,-14.977398314815602,0.052780089535470975
1586,79.42165220930268,3.7693907343608912,97.91533827952594,0.6562584249363965,119.0526037483763,7.930546656434075,0.053531208055328676
1587,79.47980569084895,3.740695206904388,97.95211956548233,-0.19001252590953754,118.6018762881898,2.9137411648626426,0.0531357739726465
1588,79.17043518556784,3.5650242103265364,97.95884403231081,0.920678674607359,118.47957124003523,-5.658924492758999,0.053479746732183045
1589,79.21807085011304,3.571042891948533,97.97749039270033,0.6461964009295826,118.95646263357722,13.245728681890185,0.052031844316786716
1590,79.07796795442809,3.624821440622248,97.97042932471724,0.05517393245986568,118.80505920062336,-11.832897559980182,0.049974440345622644
1591,78.78808278051518,4.110952527695955,97.98517132310323,0.49553402695852355,119.14395042571321,2.9705859661072793,0.050555345377845666
1592,79.16952278910593,3.816876391742782,98.01383665034112,0.6407373197589408,119.25194690562097,2.9865739192478316,0.05138920225337108
1593,79.17217471506927,3.8200412442005685,98.03516634865423,0.3166776766523185,119.15072856043813,-5.736534428220921,0.0508193690680607
1594,78.75887120405137,4.06067656500392,98.07985906756124,0.009641519631614415,118.71053298864652,-6.276441295012589,0.05008985865720715
1595,78.66175078437249,4.0925289246675804,98.02420494956249,-0.43005413325190034,118.47682019258913,7.089592604439389,0.049182873862590445
1596,78.73537259020986,4.141987192522796,98.04139609819133,0.16391956778392114,118.7323218883949,7.29047541421788,0.04816306273701553
1597,78.94091342381085,4.454086584574955,98.06325214822567,0.5443158609109986,118.70127503636904,-6.83167841356088,0.04863652699672275
1598,79.15202536575246,4.348396291081396,98.09443495420761,1.0701922796034893,118.68788945789431,-2.547695873369207,0.04943902036507224
1599,79.12549866390141,4.358814594397273,98.08551057738428,-0.1634769812289818,119.0301785852794,8.860532554808486,0.049710943527327855
1600,78.99521051447118,4.291429756562696,98.09499179260838,0.843361608159725,118.92340030604545,-6.282235527628856,0.04941707650052453
1601,79.34576596011352,4.3809729458744275,98.12440936128836,-0.44058359554027504,119.05063776186985,-0.8969295881358192,0.04760225962778925
1602,79.2204963452747,4.380616304212708,98.10348526434291,-0.8058574560423182,119.1446515935757,3.298084516567627,0.04845871445326452
1603,79.29481498500445,4.317521147609897,98.07171790026163,0.7919067464417253,119.43897228849536,3.1064705997773956,0.04844416175010175
1604,79.16825851772236,4.295150382248762,98.107028468322,0.730001990193216,119.74431067940242,8.054816610568778,0.04775505292779551
1605,79.04590023426087,4.327007627359459,98.08189151008312,-1.126217871421332,119.58194501413423,-7.772387120375598,0.04733054107115174
1606,79.27760718518091,4.206410790074655,98.09792284062378,0.8233036424864224,119.99218300566619,1.6630192936545996,0.046981508131797724
1607,79.33893239904924,4.2999418109960255,98.11610143559999,-0.1898938248969415,120.21669171965115,-8.329030826880995,0.04620024400968337
1608,79.47995517903777,4.292047527572727,98.1039607614294,0.25289865281418145,120.06652818288126,-2.5995095349081083,0.04575355977428297
1609,79.55434170368952,4.262500151906535,98.1502130013982,-0.059096936043516735,120.0743004418248,5.440997277942984,0.046379428416276784
1610,79.48869097487,4.257781370468027,98.10287983328823,-0.9327413065670811,120.0557188765752,0.2241928282023764,0.046965378160249385
1611,79.12711388711995,4.269800650512133,98.07631942356475,-0.30782500984864214,119.95035350555348,-5.92841328312096,0.04654861014972104
1612,79.38030476660336,4.2991971677982095,98.10596907809098,0.4822835194424755,119.95457763370705,4.516091057302901,0.045816154386907365
1613,79.36170249368858,4.296525517760469,98.0749849519548,-0.96898086460358,119.95987883223681,2.873060658115719,0.04704967620206128
1614,79.2804629718324,4.273468872409259,98.04738469016658,0.0069161025608366344,119.84653924929901,-0.19462103350524274,0.04806086240236614
1615,79.61379656657665,4.899400428130179,98.0543333912437,0.3345959105555778,120.25642868658277,0.719472291830968,0.04795451638774193
1616,79.63010474698845,4.903972621705167,98.08194925335488,0.38129570957995895,120.3664127147776,-1.0666156162341451,0.04735603009936441
1617,79.5788029855202,4.923867380801294,98.0841102440946,-0.32691680857232086,120.24627647257574,-3.9898669470374983,0.04760960377287945
1618,79.63230066877928,4.900055442885168,98.04820588623377,-0.7158428729028259,120.31362238556939,-0.03445983689391596,0.04747980214545073
1619,79.773940912266,4.982081229775223,98.03701873687076,0.5224139595319031,119.82526888060919,-3.4252538567251634,0.04813154347594102
1620,79.93199550193579,4.92362629538677,98.05317943768708,0.09773500536931579,120.22863303384482,14.918632185894822,0.049795223487553684
1621,80.12973850262607,4.545570922416662,98.06527282766588,-0.0016240908143174693,120.2377568757826,-8.856623372828977,0.050972972110009535
1622,80.19409438668177,4.582761464969269,98.07360310303629,0.2507546314778466,120.10761101700973,-1.1915171020707476,0.051107593294165206
1623,79.98448386313174,4.564637033824602,98.08183429237319,-0.7771682104508955,120.05135980156797,-3.519695128288035,0.0508588209204474
1624,80.54931455803299,4.402228949875601,98.01935839352588,-0.19501190582469974,120.84839829325666,19.322249918901193,0.052220294286883163
1625,80.82795172742293,4.3662001484752615,98.06019054235854,0.27917587286249557,120.74095270903895,-20.04492967275337,0.052519928045689765
1626,80.6857549065344,4.380098623372616,98.05597353576123,-0.6182721311658383,120.49790462878342,3.2224005330841123,0.05214171166144218
1627,80.5822243588042,4.229756401144088,98.0542305180823,-0.443458848914446,120.62335995596196,4.2234238094606695,0.051767172656822395
1628,80.58849926585113,4.229130111877057,98.02377632778011,0.42429787523731477,120.86446783382917,0.9218806472910757,0.051273972142404325
1629,80.79926948136465,4.206159066101384,98.04887166746211,0.3049467525077745,120.86984447478133,1.7885954473570393,0.04965212907064268
1630,80.88828671581788,4.200899073545004,98.04845693177428,-0.05160752287426362,121.22624170874673,4.248382262767905,0.04994085710675055
1631,80.59212230593268,4.177727985066261,98.06139802175767,0.5753720123247348,121.3956281202652,-6.507254261542769,0.05030593876769103
1632,80.59244421884028,4.177475187143387,98.06684417016542,0.3105479186285294,121.1947136386602,-7.810942277136917,0.04965039814245003
1633,80.83633126207113,4.162176391763708,98.06685966941203,-0.26694531797146226,121.02343108287012,3.9954283742244456,0.049856063318900044
1634,80.85606035408121,4.149991724576665,98.0974673249278,2.402340402833275,120.67778422300034,2.8238874881783573,0.050060287224464546
1635,80.92935104008345,4.083568561409396,98.15448871171947,0.10348381610862134,120.88461587864172,8.801968344959676,0.05139024795405391
1636,80.78564532070422,4.174385998259573,98.15268329390183,0.22378325867121873,120.45834163783962,-17.330157599650605,0.051604196392566276
1637,80.62550140165406,4.037568189260844,98.12930858856515,-0.526914759880043,120.74309875520846,13.001909918247605,0.05072422247261017
1638,80.85742748780436,4.270318222884871,98.11154470988707,-1.667584906591543,120.94406250112779,-5.113310678394043,0.051346200302044516
1639,80.74873689952061,4.360027168169975,98.08230893132743,0.4838247504661979,121.07331236539618,3.2895808284153247,0.05122940466049946
1640,80.79087432959905,4.346960637516531,98.09598318493676,0.2742985934166313,121.0384515934136,-4.699126259327059,0.050662122909596013
1641,81.18759584481401,4.22330034558412,98.09246574200436,-1.3028379336065257,121.07779827861997,-3.702189567451967,0.05092133337032045
1642,81.05922902236162,4.2080694217461385,98.0616228986278,0.48652200223095576,121.23215949683754,7.96652704763828,0.050817940651029965
1643,81.12992355479663,4.202060544450226,98.10196770250937,1.0693711054900774,121.27467840106861,-0.48220876147853176,0.05016945473164274
1644,81.0123350728558,4.303795166045657,98.12272633180082,0.42121394899058373,121.37662232952222,1.5881296931704725,0.05025101864950854
1645,80.64369501010417,3.6918898982029114,98.10615994702879,-0.9908714959411355,121.2903569147284,-4.926808005591752,0.04971286137620187
1646,80.57890872032145,3.6989282380210904,98.0902892252076,-0.15965566724811708,121.14189245581886,-2.932586939706084,0.04966260289595338
1647,80.81057819309147,3.6842000190628066,98.07340974207084,0.24382943314984118,120.96659606652655,-4.794824858519959,0.049689382655391426
1648,81.02574401279418,3.720506212420454,98.08849183258323,0.07223432335931079,121.1888083823246,11.890801315816233,0.04903335427424176
1649,81.21789307050376,4.045772771444361,98.09046771420817,0.09686938379128662,121.45928186239759,-1.9774189284771069,0.04930109415515474
1650,81.28007477219386,4.047947612629763,98.09262952838499,-0.20021226869047837,121.00085558372274,-6.948360576539727,0.05029325421204341
